sample_time,epoch,run_id,host,level_id,phase_state,clients,rows_per_commit,row_bytes,target_wal_mbps,network_latency_ms,wal_records,wal_fpi,wal_bytes,wal_buffers_full,wal_stats_reset,wal_write_time_ms,wal_sync_time_ms,xact_commit,xact_rollback,tup_inserted,tup_updated,tup_deleted,blks_read,blks_hit,blk_read_time_ms,blk_write_time_ms,current_wal_lsn,insert_lsn,active_backends,interval_sec,wal_bytes_delta,wal_bytes_per_sec,wal_mb_per_sec,commits_delta,commits_per_sec,rows_inserted_delta,rows_inserted_per_sec,rows_updated_per_sec,rows_deleted_per_sec,lsn_bytes_per_sec,wal_sync_time_delta_ms,repl_state,sent_lsn,write_lsn,replay_lsn,send_lag_bytes,write_lag_bytes,flush_lag_bytes,replay_lag_bytes,write_lag_sec,flush_lag_sec,replay_lag_sec,d_replay_lag_bytes_per_sec,slot_active,retained_wal_bytes,wal_status,cpu_pct,mem_used_pct,disk_read_bytes_per_sec,disk_write_bytes_per_sec,disk_read_iops,disk_write_iops,net_sent_bytes_per_sec,net_recv_bytes_per_sec,data_volume_free_gb,db_connected
2026-09-13T21:38:06.809799+00:00,1789335486.8097994,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2265752587,22033966,796894747265,60320,1789156079.537691,5928352.759000001,192964.18600000002,82488027,80667596,425035535,7751,21003,16055174,4787642971,11084509.822,779463.996,178/CF46000,178/D0008B8,1,1.0008702278137207,6124005,6118680.354172532,5.8352283040738415,3916,3912.595150875879,3913,3909.5977592894064,0.0,0.0,5330872.9261082895,0.0,streaming,178/CF41C20,178/CF41C20,178/CF41080,17376,17376,416944,20352,0.039697,0.210759,0.039697,-1069013.714532365,True,140629944,reserved,6.1,37.5,0.0,13717854.341607364,0.0,23.979132691782713,5800326.394642724,203333.05392102915,1003.83,1
2026-09-13T21:38:07.810327+00:00,1789335487.8102598,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2265776227,22033966,796900801393,60320,1789156079.537691,5928388.3040000005,192964.18600000002,82491917,80667596,425039422,7751,21003,16055174,4787682588,11084509.822,779472.707,178/D52C000,178/D5CDC80,1,1.0004603862762451,6054128,6051342.045169539,5.771009488267459,3890,3888.209921512975,3887,3885.21130203623,0.0,0.0,6182113.83963005,0.0,streaming,178/D515F18,178/D515F18,178/D515080,90344,90344,450632,94080,0.039483,0.039483,0.039483,73694.07226049065,True,146814904,reserved,3.1,37.5,0.0,14615990.998330647,0.0,23.9889558139618,6147727.670550386,172807.44182535057,1003.82,1
2026-09-13T21:38:08.810389+00:00,1789335488.8103373,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2265799968,22033966,796906867220,60320,1789156079.537691,5928430.282000001,192964.18600000002,82495822,80667596,425043324,7751,21003,16055174,4787722126,11084509.822,779482.388,178/DB3C000,178/DB97C10,1,1.000077486038208,6065827,6065357.01951424,5.784375209345093,3905,3904.6974404649372,3902,3901.697672905041,0.0,0.0,6356499.46003997,0.0,streaming,178/DB29F50,178/DB29F50,178/DB29A88,73904,73904,631984,75128,0.038345,0.038345,0.038345,-18950.531598384507,True,153171896,reserved,2.5,37.5,0.0,6491656.987218655,0.0,17.998605359377432,6408724.413335244,178558.1642352637,1003.82,1
2026-09-13T21:38:09.811190+00:00,1789335489.8111908,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2265823630,22033966,796912944607,60320,1789156079.537691,5928465.909,192964.18600000002,82499724,80667596,425047222,7751,21003,16055174,4787761563,11084509.822,779490.694,178/E10A000,178/E168888,1,1.0008535385131836,6077387,6072204.1399066765,5.790905132204701,3902,3898.6723330134896,3898,3894.6757442559156,0.0,0.0,6081465.235205165,0.0,streaming,178/E105FB8,178/E105FB8,178/E105938,16456,16456,543032,18120,0.023245,0.045994,0.023245,-56959.382972945416,True,159258552,reserved,8.3,37.5,0.0,14487474.382655643,0.0,23.979532545444325,6176470.144855837,173638.79260313054,1003.81,1
2026-09-13T21:38:10.811590+00:00,1789335490.8115904,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2265847482,22033966,796919054820,60320,1789156079.537691,5928509.806,192964.18600000002,82503666,80667596,425051160,7751,21003,16055174,4787801186,11084509.822,779498.859,178/E714000,178/E744E40,1,1.0003995895385742,6110213,6107772.3980457485,5.8248256664712414,3942,3940.425447213762,3938,3936.427044933484,0.0,0.0,6329886.64351689,0.0,streaming,178/E711B48,178/E64A4B0,178/E64A4B0,9400,826192,1732128,826192,0.026454,0.027122,0.026454,807749.2318571585,True,165590968,reserved,3.9,37.5,0.0,14715143.982406016,0.0,19.992011401388947,6389135.968106616,180813.74871758206,1003.8,1
2026-09-13T21:38:11.812278+00:00,1789335491.8122783,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2265871425,22033967,796925200390,60320,1789156079.537691,5928552.98,192964.18600000002,82507620,80667596,425055112,7751,21003,16055174,4787841105,11084509.822,779507.202,178/ED20000,178/ED20AC8,1,1.000687837600708,6145570,6141345.751473188,5.856843711350621,3954,3951.2821595596483,3952,3949.283534289259,0.0,0.0,6336249.689216282,0.0,streaming,178/ECC5FF0,178/EC19F98,178/EC19A90,368656,1073256,1892952,1074544,0.026454,0.039791,0.026454,248181.29157586183,True,171931576,reserved,3.5,37.5,0.0,14600389.303252248,0.0,29.979379055839516,6290392.2316998355,159208.49041394133,1003.8,1
2026-09-13T21:38:12.812672+00:00,1789335492.8126729,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2265895660,22033967,796931391342,60320,1789156079.537691,5928607.72,192964.18600000002,82511628,80667596,425059117,7751,21003,16055174,4787881706,11084509.822,779515.485,178/F30E000,178/F310170,1,1.000394582748413,6190952,6188510.120668004,5.901823158901219,4008,4006.4191361259727,4005,4003.4203194073157,0.0,0.0,6215275.559487592,0.0,streaming,178/F2BAD28,178/F201F10,178/F201F10,340696,1097968,1926840,1097968,0.039221,0.039221,0.039221,23414.760939275144,True,178149304,reserved,4.4,37.5,0.0,6239841.866046832,0.0,12.994872447514382,6306947.387365797,171667.26305952942,1003.79,1
2026-09-13T21:38:13.813210+00:00,1789335493.81321,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2265919932,22033967,796937601170,60320,1789156079.537691,5928636.382,192964.18600000002,82515636,80667596,425063122,7751,21003,16055174,4787922185,11084509.822,779523.894,178/F826000,178/F90BAB8,3,1.0005371570587158,6209828,6206494.137863968,5.918974054206817,4008,4005.848230346925,4005,4002.8498409529525,0.0,0.0,5338316.485618091,0.0,streaming,178/F821B78,178/F821B78,178/F821B78,17544,17544,1097344,17544,0.039814,0.039814,0.039814,-1079843.954197691,True,183490488,reserved,9.5,37.5,0.0,7671783.047583055,0.0,102.94470252638055,5478476.197839324,181451.53202875596,1003.79,1
2026-09-13T21:38:14.813702+00:00,1789335494.8137023,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2265944543,22033967,796943894944,60320,1789156079.537691,5928669.73,192964.18600000002,82519696,80667596,425067180,7751,21003,16055174,4787963304,11084509.822,779532.888,178/FE5D408,178/FF157B8,3,1.0004923343658447,6293774,6290676.8835857855,5.999256976686273,4060,4058.0021061064936,4058,4056.0030902906774,0.0,0.0,6514560.657909731,0.0,streaming,178/FE5BB90,178/FE5BB90,178/FE5BB90,6264,6264,410016,6264,0.039861,0.209912,0.039861,-11274.449201202278,True,190008256,reserved,4.1,37.5,0.0,10365968.477483273,0.0,38.98080840841213,6593597.745235465,187611.63234596385,1003.78,1
2026-09-13T21:38:15.817667+00:00,1789335495.817667,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2265969197,22033967,796950205491,60320,1789156079.537691,5928714.58,192964.18600000002,82523759,80667596,425071240,7751,21003,16055174,4788004531,11084509.822,779542.554,178/1041E000,178/10526788,1,1.0039646625518799,6310547,6285626.611558056,5.994440661962563,4063,4046.9551883157487,4060,4043.9670353339748,0.0,0.0,6008554.11052705,0.0,streaming,178/10419190,178/10417F98,178/10417F98,1093232,1097832,2367792,1097832,0.039510,0.039510,0.039510,1087257.3913363144,True,5810088,reserved,4.7,37.5,0.0,16413135.456496695,0.0,48.80649870230659,6320930.64298672,175482.27200765247,1003.78,1
2026-09-13T21:38:16.818475+00:00,1789335496.8184755,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2265994008,22033967,796956532722,60320,1789156079.537691,5928747.744,192964.18600000002,82527845,80667596,425075323,7751,21003,16055174,4788045524,11084509.822,779552.581,178/10A58000,178/10B35C80,1,1.0008084774017334,6327231,6322119.709084152,6.029243191799309,4086,4082.6992299345234,4083,4079.701653407406,0.0,0.0,6523749.695796384,0.0,streaming,178/10A55CC0,178/10A55CC0,178/10A55CC0,9024,9024,614216,9024,0.039826,0.195133,0.039826,-1087928.434446047,True,11265960,reserved,3.3,37.5,0.0,5451464.614053189,0.0,10.991113932765481,6329435.794194671,191017.56661405842,1003.77,1
2026-09-13T21:38:17.818840+00:00,1789335497.8188407,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266018746,22033968,796962875786,60320,1789156079.537691,5928789.87,192964.18600000002,82531932,80667596,425079406,7751,21003,16055174,4788086701,11084509.822,779561.253,178/11116000,178/11148948,1,1.0003652572631836,6343064,6340747.995740539,6.047008510342159,4087,4085.5077386246744,4083,4081.5091991202708,0.0,0.0,7067114.685031541,0.0,streaming,178/11101FD8,178/10FFFFD0,178/10FFFB08,81960,1138736,1508968,1139960,0.040272,0.040272,0.040272,1130523.0682381294,True,18335656,reserved,3.7,37.5,0.0,15575494.937346455,0.0,35.98685553963501,7041992.860960247,196272.31011316934,1003.77,1
2026-09-13T21:38:18.819541+00:00,1789335498.819541,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266043544,22033968,796969214029,60320,1789156079.537691,5928827.074,192964.18600000002,82536034,80667596,425083506,7751,21003,16055174,4788127792,11084509.822,779569.947,178/1173FEB8,178/117584C8,1,1.0007002353668213,6338243,6333807.843741163,6.040389865628398,4102,4099.129644449771,4100,4097.1310439405315,0.0,0.0,6458637.4336474845,0.0,streaming,178/1173DFE0,178/11631CE0,178/11630AF8,7896,1106392,1796632,1110976,0.039188,0.039188,0.039188,-28963.7185798957,True,24798816,reserved,5.8,37.5,0.0,14862168.983649975,0.0,22.983905856251763,6627461.217263436,151283.06624661296,1003.76,1
2026-09-13T21:38:19.820129+00:00,1789335499.8201294,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266068365,22033968,796975557450,60320,1789156079.537691,5928857.399,192964.18600000002,82540138,80667596,425087607,7751,21003,16055174,4788169090,11084509.822,779578.69,178/11C73400,178/11D67950,1,1.0005884170532227,6343421,6339690.617928255,6.046000116279846,4104,4101.586556524872,4101,4098.588320737938,0.0,0.0,5449921.173442827,0.0,streaming,178/11C71BB0,178/11C71BB0,178/11C71BB0,6224,6224,1067208,6224,0.039741,0.039741,0.039741,-1104102.3273620773,True,30251944,reserved,3.3,37.5,0.0,5534535.384997803,0.0,19.988238579555905,5520745.499201767,179375.45242486367,1003.76,1
2026-09-13T21:38:20.820706+00:00,1789335500.8207068,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266093176,22033968,796981906259,60320,1789156079.537691,5928901.323,192964.18600000002,82544238,80667596,425091704,7751,21003,16055174,4788210366,11084509.822,779588.324,178/12300000,178/12378B80,1,1.000577449798584,6348809,6345144.997299324,6.05120181779797,4100,4097.633822174715,4097,4094.6355535243424,0.0,0.0,6864004.382052104,0.0,streaming,178/122FFBA0,178/122FFBA0,178/122FFBA0,1120,1120,735000,1120,0.039871,0.205305,0.039871,-5101.054397165791,True,37119912,reserved,2.1,37.5,0.0,16918998.127938777,0.0,49.97114417286237,6942725.924313381,194464.70639446084,1003.75,1
2026-09-13T21:38:21.821248+00:00,1789335501.8212485,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266117929,22033968,796988234393,60320,1789156079.537691,5928936.78,192964.18600000002,82548328,80667596,425095791,7751,21003,16055174,4788251310,11084509.822,779597.336,178/1293E000,178/12987760,2,1.0005416870117188,6328134,6324707.987830078,6.031711566762999,4090,4087.785699579848,4087,4084.787323761085,0.0,0.0,6541864.357045363,0.0,streaming,178/1293BFF0,178/1293BFF0,178/1293BAA8,8208,8208,1103896,9560,0.040100,0.040100,0.040100,8435.430636785799,True,43665320,reserved,3.7,37.5,0.0,14942305.946943413,0.0,20.98863073133907,6611496.638143096,200669.3000465141,1003.75,1
2026-09-13T21:38:22.821557+00:00,1789335502.821557,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266142681,22033968,796994556320,60320,1789156079.537691,5928975.559,192964.18600000002,82552411,80667596,425099871,7751,21003,16055174,4788292117,11084509.822,779606.854,178/12F7A000,178/12F92BD0,1,1.0003085136413574,6321927,6319977.200820479,6.027199936695555,4083,4081.740727305142,4080,4078.7416525606122,0.0,0.0,6535199.801712176,0.0,streaming,178/12F77DE0,178/12E6BD68,178/12E6B778,8736,1106584,1462760,1108104,0.039902,0.215899,0.039902,1098205.188718271,True,50202536,reserved,2.1,37.5,0.0,14937599.546770686,0.0,20.993523211709036,6606369.844783032,155031.17076898215,1003.74,1
2026-09-13T21:38:23.821851+00:00,1789335503.8218513,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266165890,22033969,797000486649,60320,1789156079.537691,5929010.072,192964.18600000002,82556234,80667596,425103691,7751,21003,16055174,4788330784,11084509.822,779616.681,178/1353DCA8,178/1359F150,1,1.0002942085266113,5930329,5928584.759812925,5.653939018071103,3823,3821.875571619182,3820,3818.8764539851622,0.0,0.0,6043062.079609337,0.0,streaming,178/1353BE20,178/1353BE20,178/1353BE20,7816,7816,1331040,7816,0.039696,0.194501,0.039696,-1099964.3811001116,True,56247376,reserved,3.3,37.5,0.0,6310079.520801385,0.0,27.991764584184438,6093709.178800907,207335.0002750541,1003.73,1
2026-09-13T21:38:24.822235+00:00,1789335504.8221874,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266190595,22033969,797006797552,60320,1789156079.537691,5929043.785,192964.18600000002,82560309,80667596,425107762,7751,21003,16055174,4788371894,11084509.822,779626.436,178/13B72000,178/13BA6508,1,1.0003361701965332,6310903,6308782.175456191,6.016523528534118,4075,4073.630566811751,4071,4069.6319110406475,0.0,0.0,6503117.845595768,0.0,streaming,178/13B6FFF0,178/13A69ED0,178/13A68D60,8208,1081648,1651632,1086112,0.040482,0.040482,0.040482,1077933.630839471,True,62752680,reserved,4.1,37.5,0.0,14904429.574980564,0.0,19.993278855517797,6575179.62057471,185706.5709855343,1003.73,1
2026-09-13T21:38:25.822735+00:00,1789335505.8227355,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266215242,22033969,797013094167,60320,1789156079.537691,5929083.209,192964.18600000002,82564382,80667596,425111831,7751,21003,16055174,4788412907,11084509.822,779635.27,178/14100000,178/141AB3B0,1,1.0005481243133545,6296615,6293165.562946984,6.001630366274818,4073,4070.7687126945293,4069,4066.77090399068,0.0,0.0,5821321.192318644,0.0,streaming,178/140FFFE0,178/140FFFE0,178/140FFFE0,32,32,1304784,32,0.039802,0.039802,0.039802,-1085485.0192691565,True,68577192,reserved,3.7,37.5,0.0,14238083.760115502,0.0,19.9890435192464,5900252.927915269,166538.71608060139,1003.72,1
2026-09-13T21:38:26.823496+00:00,1789335506.823497,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266239984,22033969,797019428193,60320,1789156079.537691,5929117.824,192964.18600000002,82568471,80667596,425115918,7751,21003,16055174,4788454589,11084509.822,779644.216,178/14742000,178/147BC580,1,1.0007615089416504,6334026,6329206.252844909,6.036001446576032,4089,4085.888559327485,4087,4083.890081186459,0.0,0.0,6556798.938979363,0.0,streaming,178/1473FFC0,178/1473FFC0,178/1473EE30,8256,8256,1097944,12752,0.038930,0.038930,0.038930,12710.320976924826,True,75138984,reserved,3.7,37.5,0.0,14947209.56626257,0.0,19.98478141025916,6617675.580872225,180693.4003599287,1003.72,1
2026-09-13T21:38:27.823993+00:00,1789335507.823994,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266264755,22033969,797025757011,60320,1789156079.537691,5929163.626,192964.18600000002,82572568,80667596,425120012,7751,21003,16055174,4788496021,11084509.822,779653.686,178/14D81938,178/14DCB8E0,1,1.0004968643188477,6328818,6325674.997800966,6.032633779335943,4097,4094.9653578267785,4094,4091.9668476794805,0.0,0.0,6548610.22923905,0.0,streaming,178/14D80000,178/14D80000,178/14D7FF80,6456,6456,1366584,6584,0.040272,0.221380,0.040272,-6164.936862844904,True,81690848,reserved,5.0,37.5,0.0,6558533.298819842,0.0,12.99354397162512,6640937.355184507,193847.68400252788,1003.71,1
2026-09-13T21:38:28.824237+00:00,1789335508.8242373,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266289865,22033969,797032171669,60320,1789156079.537691,5929200.71,192964.18600000002,82576717,80667596,425124158,7751,21003,16055174,4788538163,11084509.822,779663.345,178/1532A000,178/153EEEC8,1,1.0002434253692627,6414658,6413096.88952155,6.116005792161513,4149,4147.9902739358695,4146,4144.991004034252,0.0,0.0,5931300.171065651,0.0,streaming,178/15325FB0,178/15325FB0,178/153259D8,16464,16464,4387944,17960,0.039003,0.039003,0.039003,11373.231466930452,True,87623592,reserved,2.5,37.5,0.0,14443076.18884544,0.0,23.994159212933443,5998141.90009308,163716.14733638038,1003.71,1
2026-09-13T21:38:29.824740+00:00,1789335509.8247404,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266314956,22033970,797038585553,60320,1789156079.537691,5929234.758,192964.18600000002,82580859,80667596,425128298,7751,21003,16055174,4788580345,11084509.822,779673.197,178/1597E000,178/15A119A8,1,1.0005030632019043,6413884,6410659.033340371,6.11368087133443,4142,4139.917359917301,4140,4137.918365537814,0.0,0.0,6632183.592486347,0.0,streaming,178/1597BC90,178/1597BC90,178/1597B1F8,9072,9072,1510960,11784,0.040247,0.040247,0.040247,-6172.894643855444,True,94259112,reserved,7.0,37.5,0.0,15016573.71434563,0.0,19.989943794868665,6708003.450305904,190570.13117962147,1003.7,1
2026-09-13T21:38:30.825244+00:00,1789335510.8252447,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266340102,22033970,797045006698,60320,1789156079.537691,5929268.347,192964.18600000002,82585009,80667596,425132445,7751,21003,16055174,4788622330,11084509.822,779684.125,178/15FD4000,178/16037B78,1,1.0005042552947998,6421145,6417908.735538563,6.120594726122439,4150,4147.908395229361,4147,4144.90990723281,0.0,0.0,6640363.56151471,0.0,streaming,178/15FC3C88,178/15FC3C88,178/15FC37C0,66424,66424,1115496,67648,0.038686,0.038686,0.038686,55835.84447978145,True,5130112,reserved,3.9,37.5,0.0,15163937.504223483,0.0,30.984375964363903,6650341.530071234,186439.98664956956,1003.7,1
2026-09-13T21:38:31.825908+00:00,1789335511.8259084,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266365353,22033970,797051449914,60320,1789156079.537691,5929307.369,192964.18600000002,82589166,80667596,425136599,7751,21003,16055174,4788664351,11084509.822,779694.624,178/1665E000,178/1665F540,1,1.0006637573242188,6443216,6438942.1050175745,6.140653710382056,4157,4154.242591053607,4154,4151.244581004735,0.0,0.0,6852155.831380233,0.0,streaming,178/165DFBA0,178/1654DDF8,178/1654DD30,517216,1114632,1796104,1114832,0.038686,0.181538,0.038686,1046489.3850059852,True,11986816,reserved,12.9,37.5,0.0,6872622.2466472,0.0,14.9900502443599,6826646.763211064,167966.51099810153,1003.69,1
2026-09-13T21:38:32.826878+00:00,1789335512.8268785,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266390408,22033970,797057855435,60320,1789156079.537691,5929339.453,192964.18600000002,82593296,80667596,425140725,7751,21003,16055174,4788706923,11084509.822,779703.755,178/16BA2000,178/16C7EE00,1,1.0009701251983643,6405521,6399312.865337119,6.102860322320098,4130,4125.99726608379,4126,4122.00114282366,0.0,0.0,5516056.734366384,0.0,streaming,178/16B9FBC0,178/16B9FBC0,178/16B9FBC0,9280,9280,1129808,9280,0.040324,0.040324,0.040324,-1104480.515620694,True,17508224,reserved,4.4,37.5,0.0,13912902.74246714,0.0,17.982554670583106,5726033.031069893,192254.48907564906,1003.69,1
2026-09-13T21:38:33.827747+00:00,1789335513.8277478,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266415360,22033970,797064231994,60320,1789156079.537691,5929378.4350000005,192964.18600000002,82597415,80667596,425144842,7751,21003,16055174,4788752614,11084509.822,779713.528,178/17220000,178/1729A460,1,1.0008692741394043,6376559,6371020.836345359,6.075878940911635,4119,4115.422569587537,4117,4113.424306625853,0.0,0.0,6801639.510667826,0.0,streaming,178/1721DFF0,178/1721DFF0,178/1721D440,8208,8208,820800,11200,0.040241,0.212616,0.040241,1918.3324432163317,True,24315776,reserved,6.0,37.5,0.0,15403953.741368048,0.0,28.974812944413344,6872142.22448195,187864.69407972938,1003.68,1
2026-09-13T21:38:34.828283+00:00,1789335514.8282833,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266440161,22033970,797070574223,60320,1789156079.537691,5929420.5030000005,192964.18600000002,82601511,80667596,425148935,7751,21003,16055174,4788798611,11084509.822,779722.985,178/17860000,178/178AF628,2,1.000535488128662,6342229,6338834.629306454,6.045183781916098,4096,4093.8078145143036,4093,4090.8094201189074,0.0,0.0,6550092.503222886,0.0,streaming,178/1785DC60,178/1785DC60,178/1785DC60,9120,9120,1199136,9120,0.039909,0.039909,0.039909,-2078.8867808080445,True,30869376,reserved,4.5,37.5,0.0,6558280.118851914,0.0,11.993577581584873,6626272.7096267175,185678.57132930623,1003.67,1
2026-09-13T21:38:35.828697+00:00,1789335515.8286972,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266464935,22033971,797076922850,60320,1789156079.537691,5929455.11,192964.18600000002,82605598,80667596,425153019,7751,21003,16055174,4788843983,11084509.822,779732.51,178/17EA35A0,178/17EC5560,5,1.0004138946533203,6348627,6346000.424354391,6.052017616609946,4087,4085.309112401216,4084,4082.3103535714627,0.0,0.0,6564610.942629717,0.0,streaming,178/17EA1CE0,178/17D97FB0,178/17D96F50,6336,1095152,1588864,1099344,0.038880,0.213172,0.038880,1089772.9488031573,True,37436704,reserved,5.6,37.5,0.0,15038383.693394724,0.0,28.98800202095309,6618177.771605609,171217.13414362114,1003.67,1
2026-09-13T21:38:36.828921+00:00,1789335516.828921,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266489551,22033971,797083218218,60320,1789156079.537691,5929490.0770000005,192964.18600000002,82609662,80667596,425157080,7751,21003,16055174,4788889411,11084509.822,779741.8,178/18416810,178/184CEF58,2,1.0002238750457764,6295368,6293958.93965427,6.002386989263792,4064,4063.0903754562014,4061,4060.091046931012,0.0,0.0,5713264.942549454,0.0,streaming,178/18415FC8,178/18415FC8,178/18415F48,2120,2120,1207776,2248,0.038839,0.038839,0.038839,-1096850.4425569628,True,43151248,reserved,2.9,37.5,0.0,14168987.917181436,0.0,23.994628201513,5776241.8435928505,201109.97649480615,1003.66,1
2026-09-13T21:38:37.829714+00:00,1789335517.829714,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266514196,22033971,797089511600,60320,1789156079.537691,5929524.19,192964.18600000002,82613728,80667596,425161142,7751,21003,16055174,4788934437,11084509.822,779750.899,178/18A4C000,178/18AD99C8,4,1.0007929801940918,6293382,6288395.426973793,5.99708121011142,4066,4062.778297277273,4062,4058.781466684772,0.0,0.0,6505417.332900709,0.0,streaming,178/18A49CF8,178/18A49CF8,178/18A48C50,8968,8968,512000,13232,0.040243,0.211534,0.040243,10975.296807007764,True,49661824,reserved,6.0,37.5,0.0,14889440.968211109,0.0,20.983360610630285,6566234.106403852,176811.79175105953,1003.66,1
2026-09-13T21:38:38.830061+00:00,1789335518.830061,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266538930,22033971,797095820694,60320,1789156079.537691,5929561.264,192964.18600000002,82617801,80667596,425165213,7751,21003,16055174,4788979642,11084509.822,779760.079,178/19088000,178/190E4D70,2,1.0003468990325928,6309094,6306906.140361255,6.0147344020474005,4073,4071.587570210777,4071,4069.588263768248,0.0,0.0,6534949.032502581,0.0,streaming,178/18FFFFE8,178/18FFFFE8,178/18FFFAE0,557080,557080,784440,558368,0.039512,0.039512,0.039512,544946.9584273072,True,56199040,reserved,1.2,37.5,0.0,6579989.40803988,0.0,12.995491876439996,6055810.245284345,166412.27174392046,1003.65,1
2026-09-13T21:38:39.832529+00:00,1789335519.8325293,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266563831,22033971,797102173949,60320,1789156079.537691,5929595.334,192964.18600000002,82621896,80667596,425169304,7751,21003,16055174,4789025012,11084509.822,779769.283,178/19634000,178/196F8500,1,1.0024683475494385,6353255,6337611.572006944,6.044017383582061,4095,4084.9170051207507,4091,4080.9268541999977,0.0,0.0,5932747.916219563,0.0,streaming,178/1962FE68,178/1962FE68,178/1962FE68,16792,16792,560144,16792,0.040626,0.040626,0.040626,-540242.4937644141,True,62146432,reserved,5.2,37.5,0.0,14357903.703578198,0.0,24.938443254705437,6528968.237251219,180352.82654256935,1003.65,1
2026-09-13T21:38:40.832927+00:00,1789335520.8329272,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266588698,22033971,797108541320,60320,1789156079.537691,5929628.032000001,192964.18600000002,82625989,80667596,425173395,7751,21003,16055174,4789070757,11084509.822,779779.696,178/19C7C000,178/19D0B3F8,1,1.0003979206085205,6367371,6364838.299670661,6.069982814474736,4093,4091.3719587804785,4091,4089.3727543051396,0.0,0.0,6583748.190913526,0.0,streaming,178/19C79D30,178/19C79D30,178/19C79CE0,8912,8912,958488,8992,0.040359,0.040359,0.040359,-7796.897453820604,True,68732800,reserved,2.3,37.5,0.0,14985397.00170616,0.0,18.992442515716856,6629053.163131412,189684.5206201279,1003.64,1
2026-09-13T21:38:41.833191+00:00,1789335521.8331914,F_lat_eastus_rep2,r3-pub,F01,load,16,1,1000,6,23.2,2266613413,22033971,797114864522,60320,1789156079.537691,5929670.324,192964.18600000002,82630065,80667596,425177468,7751,21003,16055174,4789116397,11084509.822,779789.306,178/1A212000,178/1A31D2E8,1,1.0002641677856445,6323202,6321532.054875183,6.028682761073287,4076,4074.923536472699,4073,4071.9243287667578,0.0,0.0,5855733.103952603,0.0,streaming,178/1A217118,178/1A20DFD8,178/1A20DF88,1060584,1097768,1200064,1097848,0.040131,0.199076,0.040131,1088568.4352869277,True,75671424,reserved,4.9,37.5,0.0,9508400.186977584,0.0,94.97491068815172,6222365.251550026,168840.39780598425,1003.64,1
