sample_time,epoch,run_id,host,level_id,phase_state,clients,rows_per_commit,row_bytes,target_wal_mbps,network_latency_ms,wal_records,wal_fpi,wal_bytes,wal_buffers_full,wal_stats_reset,wal_write_time_ms,wal_sync_time_ms,xact_commit,xact_rollback,tup_inserted,tup_updated,tup_deleted,blks_read,blks_hit,blk_read_time_ms,blk_write_time_ms,current_wal_lsn,insert_lsn,active_backends,interval_sec,wal_bytes_delta,wal_bytes_per_sec,wal_mb_per_sec,commits_delta,commits_per_sec,rows_inserted_delta,rows_inserted_per_sec,rows_updated_per_sec,rows_deleted_per_sec,lsn_bytes_per_sec,wal_sync_time_delta_ms,repl_state,sent_lsn,write_lsn,replay_lsn,send_lag_bytes,write_lag_bytes,flush_lag_bytes,replay_lag_bytes,write_lag_sec,flush_lag_sec,replay_lag_sec,d_replay_lag_bytes_per_sec,slot_active,retained_wal_bytes,wal_status,cpu_pct,mem_used_pct,disk_read_bytes_per_sec,disk_write_bytes_per_sec,disk_read_iops,disk_write_iops,net_sent_bytes_per_sec,net_recv_bytes_per_sec,data_volume_free_gb,db_connected
2026-09-13T21:15:32.523511+00:00,1789334132.522511,F_lat_centralus_rep2,r3-pub,idle,idle,0,0,0,0,0,2237829030,22024694,789814534528,60320,1789156079.537691,5883213.9459999995,188606.339,77992361,76342410,420542312,7449,19983,16055119,4736215378,11084484.05,769553.715,176/649ED5B0,176/649ED5B0,1,1.000699520111084,0,0.0,0.0,205,204.85669861942543,0,0.0,0.0,0.0,55.96085425701378,0.0,streaming,176/649ED5B0,176/649ED5B0,176/649ED5B0,0,0,0,0,0.023514,0.023514,0.023514,0.0,True,56,reserved,1.4,36.5,27628.673187462802,85955.87213877316,2.9979029066257383,16.988116470879184,39641.27013431214,994.3044640308698,978.26,1
2026-09-13T21:15:33.523085+00:00,1789334133.5230858,F_lat_centralus_rep2,r3-pub,idle,idle,0,0,0,0,0,2237829030,22024694,789814534528,60320,1789156079.537691,5883213.9459999995,188606.339,77992363,76342410,420542312,7449,19983,16055119,4736215378,11084484.05,769553.715,176/649ED5B0,176/649ED5B0,1,1.0005748271942139,0,0.0,0.0,2,1.9988510060845208,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649ED5B0,176/649ED5B0,176/649ED5B0,0,0,0,0,0.023514,0.023514,0.023514,0.0,True,56,reserved,0.6,36.5,0.0,5035185.638367152,0.0,79.95404024338083,4551.383740854454,975.4392909692461,978.26,1
2026-09-13T21:15:34.524213+00:00,1789334134.5242136,F_lat_centralus_rep2,r3-pub,idle,idle,0,0,0,0,0,2237829030,22024694,789814534528,60320,1789156079.537691,5883213.9459999995,188606.339,77992368,76342410,420542312,7449,19983,16055119,4736215378,11084484.05,769553.715,176/649ED5B0,176/649ED5B0,1,1.0011277198791504,0,0.0,0.0,5,4.994367752202054,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649ED5B0,176/649ED5B0,176/649ED5B0,0,0,0,0,0.023514,0.023514,0.023514,0.0,True,56,reserved,0.2,36.5,0.0,6092073.847217241,0.0,25.970712311450683,3226.361567922527,16216.71209140007,978.26,1
2026-09-13T21:15:35.524936+00:00,1789334135.5249362,F_lat_centralus_rep2,r3-pub,idle,idle,0,0,0,0,0,2237829030,22024694,789814534528,60320,1789156079.537691,5883213.9459999995,188606.339,77992376,76342410,420542312,7449,19983,16055119,4736216225,11084484.05,769553.715,176/649ED5B0,176/649ED5B0,1,1.0007226467132568,0,0.0,0.0,8,7.994223001023268,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649ED5B0,176/649ED5B0,176/649ED5B0,0,0,0,0,0.023514,0.023514,0.023514,0.0,True,56,reserved,4.3,36.5,53209.54829481088,61395.6326478587,4.996389375639542,8.993500876151177,16994.71882230034,4202.962742787983,978.26,1
2026-09-13T21:15:36.525699+00:00,1789334136.5256994,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829031,22024694,789814534578,60320,1789156079.537691,5883218.336,188606.339,77992379,76342410,420542312,7449,19983,16055119,4736216225,11084484.05,769553.715,176/649F47A8,176/649F47A8,1,1.000763177871704,50,49.961870206229655,4.7647352415303855e-05,3,2.9977122123737794,0,0.0,0.0,0.0,29153.750502739127,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,0.186000,0.186000,0.186000,0.0,True,29232,reserved,7.0,36.5,4092.876407294333,474773.6632461427,0.999237404124593,24.980935103114827,6738.857053416255,2212.311612731849,980.18,1
2026-09-13T21:15:37.526877+00:00,1789334137.5268772,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992398,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.0011777877807617,28761,28727.165495503476,0.02739635991621349,19,18.977648357656758,0,0.0,6.991765184399859,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,0.186000,0.186000,0.186000,0.0,True,29232,reserved,0.8,36.5,0.0,102279.53641179221,0.0,7.990588782171267,182.78471839216775,125.85177331919745,980.18,1
2026-09-13T21:15:38.528126+00:00,1789334138.5281267,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992401,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.0012495517730713,0,0.0,0.0,3,2.9962560229739172,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,0.186000,0.186000,0.186000,0.0,True,29232,reserved,0.2,36.5,0.0,24545.32934020233,0.0,4.993760038289862,1073.6584082323204,296.6293462744178,980.18,1
2026-09-13T21:15:39.529259+00:00,1789334139.5292592,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992404,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.0011324882507324,0,0.0,0.0,3,2.9966063784842967,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,0.186000,0.186000,0.186000,0.0,True,29232,reserved,5.7,36.5,0.0,0.0,0.0,0.0,3191.385793085776,839.0497859756031,980.18,1
2026-09-13T21:15:40.530278+00:00,1789334140.5302784,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992407,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.0010192394256592,0,0.0,0.0,3,2.9969453950967697,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,0.186000,0.186000,0.186000,0.0,True,29232,reserved,0.2,36.5,0.0,32734.63556884365,0.0,3.9959271934623595,650.337150735999,2653.2956564590068,980.18,1
2026-09-13T21:15:41.530589+00:00,1789334141.530589,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992410,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.0003106594085693,0,0.0,0.0,3,2.99906831121218,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,0.186000,0.186000,0.186000,0.0,True,29232,reserved,1.2,36.5,0.0,32757.823473933568,0.0,5.99813662242436,1257.609311834974,422.86863188091735,980.18,1
2026-09-13T21:15:42.530891+00:00,1789334142.530891,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992413,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.0003018379211426,0,0.0,0.0,3,2.999094759472491,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,0.186000,0.186000,0.186000,0.0,True,29232,reserved,0.4,36.5,0.0,0.0,0.0,0.0,5320.394103304199,921.7217894112123,980.18,1
2026-09-13T21:15:43.531871+00:00,1789334143.531871,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992416,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.0009801387786865,0,0.0,0.0,3,2.997062462858007,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,0.186000,0.186000,0.186000,0.0,True,29232,reserved,0.6,36.5,0.0,81839.78565244265,0.0,12.987270672384698,1256.7681927584576,422.585807262979,980.18,1
2026-09-13T21:15:44.532151+00:00,1789334144.5321512,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992419,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.0002801418304443,0,0.0,0.0,3,2.999159809881065,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,0.186000,0.186000,0.186000,0.0,True,29232,reserved,0.0,36.5,0.0,24569.117162545685,0.0,3.9988797465080865,1074.6989318740482,296.9168211782254,980.18,1
2026-09-13T21:15:45.533152+00:00,1789334145.5331528,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992422,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.0010015964508057,0,0.0,0.0,3,2.996998217222559,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,0.186000,0.186000,0.186000,0.0,True,29232,reserved,1.0,36.5,0.0,85929.9328842052,0.0,3.995997622963412,2330.66561359341,659.339607788963,980.18,1
2026-09-13T21:15:46.533442+00:00,1789334146.5334427,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992425,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.0002899169921875,0,0.0,0.0,3,2.9991305011059417,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,,,,0.0,True,29232,reserved,0.0,36.5,0.0,0.0,0.0,0.0,2073.398886431241,594.8275493860117,980.18,1
2026-09-13T21:15:47.534562+00:00,1789334147.5345623,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992428,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.001119613647461,0,0.0,0.0,3,2.996644915456061,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,,,,0.0,True,29232,reserved,0.4,36.5,0.0,61371.28786854013,0.0,10.98769802333889,1073.797761371755,356.60074493927124,980.18,1
2026-09-13T21:15:48.535576+00:00,1789334148.535576,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992431,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.0010137557983398,0,0.0,0.0,3,2.9969618125850888,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,,,,0.0,True,29232,reserved,0.0,36.5,0.0,28642.963030146555,0.0,3.995949083446785,1256.7259867440139,422.5716155744975,980.18,1
2026-09-13T21:15:49.536837+00:00,1789334149.5368376,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992434,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.0012614727020264,0,0.0,0.0,3,2.996220349819447,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,,,,0.0,True,29232,reserved,0.8,36.5,0.0,474537.38404393755,0.0,67.9143279292408,4116.80676065192,16385.33035304595,980.18,1
2026-09-13T21:15:50.537684+00:00,1789334150.5376847,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992437,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.0008471012115479,0,0.0,0.0,3,2.9974608472846977,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,,,,0.0,True,29232,reserved,0.4,36.5,0.0,0.0,0.0,0.0,2331.0253855717333,719.3906033483275,980.18,1
2026-09-13T21:15:51.538320+00:00,1789334151.5383203,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992440,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.0006356239318848,0,0.0,0.0,3,2.9980943394877735,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,,,,0.0,True,29232,reserved,0.6,36.5,0.0,94148.15717815471,0.0,5.996188678975547,1074.3171383164522,296.8113396092896,980.18,1
2026-09-13T21:15:52.539161+00:00,1789334152.5391617,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992443,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.0008413791656494,0,0.0,0.0,3,2.9974779844743704,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,,,,0.0,True,29232,reserved,0.0,36.5,0.0,45018.12268949241,0.0,5.994955968948741,1256.9424348229193,422.64439581088624,980.18,1
2026-09-13T21:15:53.539447+00:00,1789334153.539447,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992446,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.0002853870391846,0,0.0,0.0,3,2.999144083150022,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,,,,0.0,True,29232,reserved,0.4,36.5,0.0,85991.45915207743,0.0,13.99600572136677,2149.3865929241824,593.8305284637044,980.18,1
2026-09-13T21:15:54.539572+00:00,1789334154.5395725,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992449,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.0001254081726074,0,0.0,0.0,3,2.999623822657891,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,,,,0.0,True,29232,reserved,0.0,36.5,0.0,28668.404747749013,0.0,4.999373037763151,1257.8422563012089,422.9469589947626,980.18,1
2026-09-13T21:15:55.541092+00:00,1789334155.5410922,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992452,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.0015196800231934,0,0.0,0.0,3,2.9954478776997426,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,,,,0.0,True,29232,reserved,2.1,36.5,0.0,0.0,0.0,0.0,1510.7042129865702,2771.787769498162,980.18,1
2026-09-13T21:15:56.542216+00:00,1789334156.542217,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883218.336,188606.339,77992455,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47A8,176/649F47A8,1,1.0011248588562012,0,0.0,0.0,3,2.996629215088656,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47A8,176/649F47A8,176/649F47A8,0,0,0,0,,,,0.0,True,29232,reserved,0.4,36.5,0.0,65462.36408001673,0.0,7.991011240236417,2171.557304534246,635.2853935987952,980.18,1
2026-09-13T21:15:57.543422+00:00,1789334157.5433528,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883220.013,188606.339,77992458,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47E0,176/649F47E0,1,1.0011358261108398,0,0.0,0.0,3,2.996596387579339,0,0.0,0.0,0.0,55.93646590148099,0.0,streaming,176/649F47E0,176/649F47E0,176/649F47E0,0,0,0,0,,,,0.0,True,56,reserved,0.8,36.5,0.0,180019.52911836628,0.0,32.96256026337273,4585.791338458916,893.9845889611695,980.18,1
2026-09-13T21:15:58.544037+00:00,1789334158.5440373,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829123,22024703,789814563339,60320,1789156079.537691,5883220.013,188606.339,77992461,76342410,420542312,7456,19983,16055124,4736217913,11084484.145,769553.715,176/649F47E0,176/649F47E0,1,1.0006844997406006,0,0.0,0.0,3,2.9979479054363947,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649F47E0,176/649F47E0,176/649F47E0,0,0,0,0,,,,0.0,True,56,reserved,0.2,36.5,0.0,20465.99103444579,0.0,3.997263873915193,1257.139488346328,422.71065466653164,980.18,1
2026-09-13T21:15:59.545712+00:00,1789334159.5457125,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829194,22024706,789814593630,60320,1789156079.537691,5883221.513,188606.339,77992470,76342410,420542312,7456,19983,16055127,4736218240,11084496.675,769553.715,176/649FA000,176/649FBF78,1,1.0016751289367676,30291,30240.343525502638,0.028839438939573896,9,8.984949051847867,0,0.0,0.0,0.0,22522.27228996532,0.0,streaming,176/649F8DE8,176/649F8DE8,176/649F8DE8,4632,4632,4632,4632,,,,4624.253778684369,True,22616,reserved,6.2,36.5,32713.201170105658,143120.25511921226,4.991638362137704,10.981604396702949,1203.9831729476143,389.34779224674094,980.18,1
2026-09-13T21:16:00.546263+00:00,1789334160.546263,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829194,22024706,789814593630,60320,1789156079.537691,5883222.890000001,188606.339,77992473,76342410,420542312,7456,19983,16055127,4736218240,11084496.675,769553.715,176/649FBF78,176/649FBF78,1,1.0005505084991455,0,0.0,0.0,3,2.998349383181151,0,0.0,0.0,0.0,8051.567543635784,0.0,streaming,176/649FBF78,176/649FBF78,176/649FBF78,0,0,0,0,,,,-4629.451447631697,True,30672,reserved,0.6,36.5,0.0,24562.47814701999,0.0,4.9972489719685855,2552.5947748815533,902.5031643375265,980.18,1
2026-09-13T21:16:01.547227+00:00,1789334161.547227,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829194,22024706,789814593630,60320,1789156079.537691,5883222.890000001,188606.339,77992476,76342410,420542312,7456,19983,16055127,4736218240,11084496.675,769553.715,176/649FBF78,176/649FBF78,1,1.0009639263153076,0,0.0,0.0,3,2.997111005831581,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649FBF78,176/649FBF78,176/649FBF78,0,0,0,0,,,,0.0,True,30672,reserved,1.0,36.5,0.0,24552.33335977231,0.0,3.996148007775441,1683.3773482754045,441.57435485918626,980.18,1
2026-09-13T21:16:02.548073+00:00,1789334162.5480735,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829194,22024706,789814593630,60320,1789156079.537691,5883222.890000001,188606.339,77992479,76342410,420542312,7456,19983,16055127,4736218240,11084496.675,769553.715,176/649FBF78,176/649FBF78,1,1.0008466243743896,0,0.0,0.0,3,2.997462275376353,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649FBF78,176/649FBF78,176/649FBF78,0,0,0,0,,,,0.0,True,30672,reserved,0.0,36.5,0.0,49110.421919766166,0.0,4.995770458960588,1256.935847474484,482.5914263355928,980.18,1
2026-09-13T21:16:03.549364+00:00,1789334163.5493643,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829194,22024706,789814593630,60320,1789156079.537691,5883222.890000001,188606.339,77992482,76342410,420542312,7456,19983,16055127,4736218240,11084496.675,769553.715,176/649FBF78,176/649FBF78,1,1.0012907981872559,0,0.0,0.0,3,2.9961325974744017,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649FBF78,176/649FBF78,176/649FBF78,0,0,0,0,,,,0.0,True,30672,reserved,0.8,36.5,0.0,32725.757651347067,0.0,6.990976060773605,2147.2283615233214,533.3116023504435,980.18,1
2026-09-13T21:16:04.549658+00:00,1789334164.5496585,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829194,22024706,789814593630,60320,1789156079.537691,5883222.890000001,188606.339,77992485,76342410,420542312,7456,19983,16055127,4736218240,11084496.675,769553.715,176/649FBF78,176/649FBF78,1,1.0002942085266113,0,0.0,0.0,3,2.999117634019761,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649FBF78,176/649FBF78,176/649FBF78,0,0,0,0,,,,0.0,True,30672,reserved,0.2,36.5,0.0,28663.566934204864,0.0,3.998823512026348,3229.049985961276,16290.207282117335,980.18,1
2026-09-13T21:16:05.550731+00:00,1789334165.5507317,F_lat_centralus_rep2,r3-pub,F01,drain,0,0,0,0,0,2237829194,22024706,789814593630,60320,1789156079.537691,5883222.890000001,188606.339,77992488,76342410,420542312,7456,19983,16055127,4736218240,11084496.675,769553.715,176/649FBF78,176/649FBF78,1,1.0010731220245361,0,0.0,0.0,3,2.9967840849956118,0,0.0,0.0,0.0,0.0,0.0,streaming,176/649FBF78,176/649FBF78,176/649FBF78,0,0,0,0,,,,0.0,True,30672,reserved,0.8,36.5,0.0,65465.747264757476,0.0,8.990352254986835,2255.579487973364,653.2989305290433,980.18,1
2026-09-13T21:16:06.571818+00:00,1789334166.5628242,F_lat_centralus_rep2,r3-pub,F01,load,16,1,1000,6,0.1,2237829194,22024706,789814593630,60320,1789156079.537691,5883225.643,188606.339,77992521,76342410,420542312,7456,19983,16055142,4736220243,11084497.213,769553.715,176/64A16000,176/64A5A790,1,1.0120925903320312,0,0.0,0.0,33,32.605712476537235,0,0.0,0.0,0.0,105357.94947873086,0.0,streaming,176/64A15DB8,176/64A15DB8,176/64A157E8,584,584,104680,2072,0.002125,0.002125,0.002125,2047.243522769247,True,137304,reserved,47.5,37.3,121411.81663990593,497788.4482236143,5.928311359370406,69.16363252598808,99349.60591600895,6948.968965075344,980.17,1
2026-09-13T21:16:07.564246+00:00,1789334167.564246,F_lat_centralus_rep2,r3-pub,F01,load,16,1,1000,6,0.1,2237842362,22024709,789817992196,60320,1789156079.537691,5883275.306,188631.84900000002,77994700,76342410,420544479,7456,19983,16055142,4736243399,11084497.213,769559.613,176/6500E000,176/650867B8,3,1.0014216899871826,3398566,3393741.152184849,3.2365237733696453,2179,2175.9065354654836,2167,2163.923571525334,0.0,0.0,6249802.718053876,25.510000000009313,streaming,176/64FFFF78,176/64FFFF78,176/64FFFF78,57480,57480,1255512,57480,0.001178,0.021516,0.001178,55329.33883298371,True,6395992,reserved,12.4,37.4,16360.740099617477,26541210.626604453,3.994321313383173,70.89920331255132,6185495.143488735,292138.6693788752,980.15,1
2026-09-13T21:16:08.566716+00:00,1789334168.5657194,F_lat_centralus_rep2,r3-pub,F01,load,16,1,1000,6,0.1,2237868763,22024709,789824795295,60320,1789156079.537691,5883317.658000001,188631.84900000002,77999049,76342410,420548825,7456,19983,16055142,4736290816,11084497.213,769569.487,176/65625410,176/6570F3E8,1,1.0014734268188477,6803099,6793089.87918916,6.478395346821937,4349,4342.601494494444,4346,4339.605908271523,0.0,0.0,6377307.504091433,0.0,streaming,176/65623FD0,176/65623FD0,176/65623358,5184,5184,427960,8376,0.001178,0.179363,0.001178,-49031.75529677056,True,12782696,reserved,4.6,37.4,0.0,14433517.268566193,0.0,44.93379334381466,6440676.135051103,309156.4805503366,980.15,1
2026-09-13T21:16:09.567423+00:00,1789334169.5664227,F_lat_centralus_rep2,r3-pub,F01,load,16,1,1000,6,0.1,2237896867,22024709,789832001915,60320,1789156079.537691,5883366.228,188631.84900000002,78003686,76342410,420553454,7456,19983,16055142,4736339934,11084497.213,769579.502,176/65D60000,176/65E6A168,1,1.0007033348083496,7206620,7201554.895767566,6.867937942283216,4637,4633.740928711963,4629,4625.746551435772,0.0,0.0,7575328.008127218,0.0,streaming,176/65D5BC00,176/65D5BC00,176/65D5BC00,17408,17408,805864,17408,0.022196,0.022196,0.022196,9025.651944819161,True,20363352,reserved,9.0,37.4,0.0,8661044.38600666,0.0,22.983834669047905,7806414.476969942,383664.1556446191,980.14,1
2026-09-13T21:16:10.567521+00:00,1789334170.5675213,F_lat_centralus_rep2,r3-pub,F01,load,16,1,1000,6,0.1,2237927065,22024709,789839771414,60320,1789156079.537691,5883443.659,188662.578,78008649,76342410,420558414,7456,19983,16055142,4736392438,11084497.213,769590.414,176/6651A000,176/665E8C20,1,1.0010986328125,7769499,7760972.540909645,7.401440182599683,4963,4957.553469089135,4960,4954.556761370564,0.0,0.0,8092996.7681990005,30.728999999992084,streaming,176/66515D18,176/66515D18,176/66515740,17128,17128,663768,18624,0.022702,0.022702,0.022702,1214.665528594074,True,28465240,reserved,3.9,37.4,0.0,33223020.099987805,0.0,75.91659553712962,7859085.75051823,380474.99768320937,980.12,1
2026-09-13T21:16:11.568711+00:00,1789334171.568712,F_lat_centralus_rep2,r3-pub,F01,load,16,1,1000,6,0.1,2237957163,22024709,789847506328,60320,1789156079.537691,5883490.823,188662.578,78013614,76342410,420563375,7456,19983,16055142,4736444947,11084497.213,769601.855,176/66C532E8,176/66D3E8C0,1,1.0011906623840332,7734914,7725715.281424657,7.3678162397619795,4965,4959.09539165832,4961,4955.100148643893,0.0,0.0,7565240.352885649,0.0,streaming,176/66C51FD0,176/66C51FD0,176/66C51F50,4888,4888,1199960,5016,0.022675,0.022675,0.022675,-13591.816735082864,True,36039488,reserved,7.1,37.4,0.0,15947220.244724713,0.0,30.963133361814283,7687819.402622057,372786.1375687079,980.11,1
2026-09-13T21:16:12.569063+00:00,1789334172.5690632,F_lat_centralus_rep2,r3-pub,F01,load,16,1,1000,6,0.1,2237987228,22024710,789855192421,60320,1789156079.537691,5883555.041,188694.242,78018580,76342410,420568339,7456,19983,16055142,4736497736,11084497.213,769612.952,176/67426000,176/674A03E0,1,1.0003511905670166,7686093,7683394.664271242,7.327456154128305,4966,4964.2565999098615,4964,4962.257302044412,0.0,0.0,8200664.004158467,31.663999999989755,streaming,176/67423EA8,176/67423EA8,176/67423850,8536,8536,344768,10160,0.006710,0.148310,0.006710,5142.194109934822,True,4334136,reserved,5.2,37.4,0.0,30979456.307173617,0.0,72.97437208888843,8278031.8333066795,417721.3002197209,980.09,1
